1464.05,-0.503643577770187,-1.78048751512623
1464.06,-0.504835065992708,-1.73205079152201
1464.07,-0.520141567938786,-1.65540203149597
1464.08,-0.514645561926929,-1.71124417558564
1464.09,-0.51563261061532,-1.73600802031933
1464.1,-0.511229608553192,-1.7483867925258
1464.11,-0.507133187365476,-1.69748562035026
1464.12,-0.522409435510395,-1.53839746356916
1464.13,-0.536149445032876,-1.40775562563397
1464.14,-0.544636866398261,-1.32627438081171
1464.15,-0.541148453441519,-1.33306978266155
1464.16,-0.533744149378943,-1.34449874314125
1464.17,-0.538717097830366,-1.27774164154181
1464.18,-0.534944763779018,-1.26726169674943
1464.19,-0.536422052100496,-1.19740287623771
1464.2,-0.541530221680693,-1.13601133108986
1464.21,-0.538210627419817,-1.17651601543587
1464.22,-0.536561980604897,-1.16538091206175
1464.23,-0.530226892697458,-1.14703366418432
1464.24,-0.528757535060456,-1.16325909393575
1464.25,-0.534466298415692,-1.14370166015669
1464.26,-0.525320135023382,-1.18097486741338
1464.27,-0.528395034357439,-1.1810034873541
1464.28,-0.526226865865547,-1.20150996942664
1464.29,-0.535875907212935,-1.14713395322699
1464.3,-0.533590910956331,-1.17762411721915
1464.31,-0.514110312286789,-1.27559600582678
1464.32,-0.523417605314975,-1.18001523398877
1464.33,-0.5316694121378,-1.16948415126267
1464.34,-0.5324299966924,-1.29087896478988
1464.35,-0.537992782433693,-1.32328077006952
1464.36,-0.52180015507468,-1.36646375291506
1464.37,-0.514194679904396,-1.33825361212128
1464.38,-0.51922631200496,-1.26527749290519
1464.39,-0.516866971247902,-1.24721543856181
1464.4,-0.52306104985407,-1.17741042439579
1464.41,-0.518398163964704,-1.18575597599909
1464.42,-0.513439815760249,-1.23342277313948
1464.43,-0.525885740770954,-1.18429331201442
1464.44,-0.516220662927976,-1.24156852841723
1464.45,-0.528352806477565,-1.14426257157465
1464.46,-0.543540056197256,-1.03160670327206
1464.47,-0.523867909666565,-1.16574563238366
1464.48,-0.520930946964569,-1.22166345610464
1464.49,-0.50649537649627,-1.39569038370897
1464.5,-0.5223966110279,-1.44010137989285
1464.51,-0.527429142690552,-1.42582966632922
1464.52,-0.492139219759109,-1.5370611660418
1464.53,-0.499043000650373,-1.44133834036054
1464.54,-0.49476467830966,-1.4528572571619
1464.55,-0.486516486311548,-1.53055134341731
1464.56,-0.496431256794245,-1.51190248686852
1464.57,-0.485173763225004,-1.58683365410543
1464.58,-0.477491209910339,-1.66236904393518
1464.59,-0.480714419135658,-1.63508889963094
1464.6,-0.479096451506728,-1.60264701677496
1464.61,-0.480008867710361,-1.60178941788123
1464.62,-0.488743085180681,-1.5558974846794
1464.63,-0.492819884098838,-1.49901622589697
1464.64,-0.498895960968145,-1.4308040113953
1464.65,-0.487547081399766,-1.47002997732553
1464.66,-0.477804801578525,-1.53068442982036
1464.67,-0.467930832115595,-1.6132508290155
1464.68,-0.46957961583644,-1.62996715865368
1464.69,-0.474394291615544,-1.63465340158618
1464.7,-0.460597301154313,-1.71154372586288
1464.71,-0.472288191781842,-1.60312803559801
1464.72,-0.483144794094349,-1.59296012373825
1464.73,-0.488120891909466,-1.73085645918681
1464.74,-0.492865522654663,-1.79411274636326
1464.75,-0.461699610016777,-1.91997773261486
1464.76,-0.450088840877464,-1.90046844200942
1464.77,-0.469076682017604,-1.74935147851106
1464.78,-0.465929474333558,-1.75927024752175
1464.79,-0.473725353869803,-1.73483595933313
1464.8,-0.490278489810617,-1.676723459286
1464.81,-0.463084066392551,-1.86004294145478
1464.82,-0.46580618866046,-1.87037702643275
1464.83,-0.444133256080705,-1.99179533523542
1464.84,-0.447118850149476,-1.99894002072937
1464.85,-0.466184227851163,-1.95689514297515
1464.86,-0.462183389367809,-2.02394331047294
1464.87,-0.468546240467359,-2.03272358405353
1464.88,-0.468186805032147,-2.11751146449483
1464.89,-0.48975859192819,-2.03640259960609
1464.9,-0.492219457020286,-1.97638459234252
