-0.318590563424629,-2.20541189922104
-0.318654908547578,-2.2182276188088
-0.322125865769489,-2.18991684576868
-0.319067311554462,-2.20283304662407
-0.323564848008666,-2.18550785129876
-0.323973775847853,-2.16075362265384
-0.324414227683066,-2.13670142633561
-0.333086606605006,-2.06953267686001
-0.333185907848156,-2.04917627394893
-0.330660007261499,-2.06283676170442
-0.333060597276789,-2.05449748045891
-0.335538826144829,-2.05389869856102
-0.337426543951465,-2.05069702370756
-0.336992809281167,-2.04564661932957
-0.336106080924795,-2.04299041801906
-0.339802810352535,-2.00938180058636
-0.345613799760086,-1.96925092285392
-0.34532931015925,-1.98415067974441
-0.342622260844481,-2.00747810136803
-0.340744898231069,-2.03798413264111
-0.341532514873069,-2.06058838113168
-0.345753549695103,-2.03609404014033
-0.344953893225083,-2.04922119197931
-0.342474698403852,-2.06533649285328
-0.342848914719096,-2.05800264335264
-0.344423962313826,-2.07329362746359
-0.343585349492409,-2.09211660045632
-0.340020728249486,-2.13026746588409
-0.33872803093321,-2.17145937614717
-0.339663837332913,-2.17295572921076
-0.341242094053137,-2.17774656742256
-0.338389828847049,-2.22144060236729
-0.333534117932406,-2.25415464955361
-0.333169940141452,-2.26302471333337
-0.334707461547513,-2.26996583596235
-0.333231896995896,-2.28028526479749
-0.331824944497326,-2.29951784681778
-0.331807007006012,-2.32538723909796
-0.330157135306433,-2.3506366097665
-0.330332595922591,-2.35974964974762
-0.332883481024814,-2.35402600518263
-0.328739179194186,-2.36542908274417
-0.329316364771679,-2.33148224669656
-0.333516472224812,-2.29997901608211
-0.331554944683361,-2.31439055072403
